epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
1299,0.014615986277075374,0.018011922,0.09303087741136551,0.043287776
1300,0.01462639429989983,0.016783662,0.13699015229940414,0.052936688
1301,0.01737470135969274,0.018957626,0.09494044631719589,0.0582695
1302,0.015265087870990528,0.014486697,0.149684339761734,0.06054364
1303,0.016813816393122953,0.015572148,0.1295168623328209,0.057874236
1304,0.01851550445837133,0.018435955,0.11258232593536377,0.050488327
1305,0.01346735393299776,0.013831393,0.09447780251502991,0.04274682
1306,0.012313997044282802,0.011522423,0.07652479410171509,0.043310784
1307,0.012702747302896836,0.014799724,0.08524293452501297,0.04833132
1308,0.013553722816355088,0.015576189,0.08641759306192398,0.04638335
1309,0.020098926389918607,0.018733582,0.128953717648983,0.062174767
1310,0.01954269759795245,0.020997254,0.10196996480226517,0.054418143
1311,0.022471648805281696,0.023615465,0.1250087022781372,0.055157267
1312,0.014767122619292316,0.015432219,0.1331227570772171,0.05314052
1313,0.01600983037668116,0.01802116,0.13628315180540085,0.058333654
1314,0.017485660665175495,0.023692928,0.12427352368831635,0.06296773
1315,0.017879521145540124,0.020199474,0.07655864208936691,0.04642734
1316,0.01598701932851006,0.016260073,0.12360777705907822,0.06149538
1317,0.014967243461047901,0.017570328,0.07239296287298203,0.043715708
1318,0.012995043221641989,0.013203345,0.1233367994427681,0.05359034
1319,0.01952285275739782,0.01910396,0.11895808577537537,0.05852838
1320,0.01683913960176356,0.020946365,0.06944993138313293,0.040064335
1321,0.015018359703176162,0.01622351,0.05684439837932587,0.035632372
1322,0.019127882578793692,0.02036617,0.04803120344877243,0.03635319
1323,0.011799061999601476,0.011972462,0.12383005768060684,0.05250053
1324,0.013228071086546955,0.015566277,0.10896891355514526,0.054086722
1325,0.018307659555883968,0.018908788,0.07954519987106323,0.04253889
1326,0.014766396845088285,0.016171604,0.06883466243743896,0.04421462
1327,0.013809146249995512,0.015923696,0.07820986211299896,0.043464523
1328,0.01418393850326538,0.016831439,0.11419054865837097,0.04626471
1329,0.014366342740900376,0.016742598,0.12473610043525696,0.059259105
1330,0.01243698421646567,0.0151616335,0.09418479353189468,0.047031194
1331,0.017996688099468455,0.02107214,0.06443175673484802,0.04540558
1332,0.013565890929278205,0.015810523,0.07092627882957458,0.051823035
1333,0.01304383488262401,0.014708855,0.11324282735586166,0.050871685
1334,0.019967743579079125,0.016400278,0.08414427191019058,0.045715258
1335,0.021178641740013573,0.021768777,0.061737582087516785,0.045522653
1336,0.016767512349521414,0.017845135,0.09076229482889175,0.051053733
1337,0.017060265821569106,0.01458225,0.09200777113437653,0.04925686
1338,0.014947097091113819,0.017125102,0.09230019897222519,0.044206224
1339,0.015162534573498894,0.01713034,0.09209923446178436,0.042527243
1340,0.01539891432313358,0.018410606,0.096054807305336,0.049572278
1341,0.01362396338406731,0.015362896,0.07661433517932892,0.048136264
1342,0.01376013019505669,0.013439377,0.11951351165771484,0.049061973
1343,0.012222230434417725,0.013270162,0.06508713215589523,0.038661674
1344,0.013091444969177246,0.013531332,0.04205358028411865,0.034094095
1345,0.015164012418073766,0.017536975,0.10640381276607513,0.04547308
1346,0.013998250750934376,0.014963527,0.05602800101041794,0.045855086
1347,0.01199601502979503,0.012347168,0.10400812327861786,0.050818652
1348,0.016373157501220703,0.01643239,0.13064782321453094,0.056736156
1349,0.014664984801236321,0.015905079,0.09349659085273743,0.04143835
1350,0.012993419871610753,0.014874451,0.12412350624799728,0.057034932
1351,0.012005769154604743,0.013119766,0.11998476088047028,0.05479393
1352,0.014695828451829799,0.017055485,0.10140279680490494,0.0451191
1353,0.017054706811904907,0.021065356,0.051217205822467804,0.037788533
1354,0.015216546900132123,0.01718929,0.119575634598732,0.056644518
1355,0.01583206478287192,0.017024996,0.10738707333803177,0.054148916
1356,0.013053143725675695,0.014425918,0.09008552134037018,0.046847124
1357,0.014389611342374016,0.015436246,0.111833855509758,0.04680303
1358,0.012906916001263787,0.013344495,0.13202619552612305,0.049856517
1359,0.015799196327433866,0.01761283,0.11271509528160095,0.04144921
1360,0.013569630244198968,0.014530094,0.08171848207712173,0.043898843
1361,0.013929728199453914,0.015300686,0.06310497224330902,0.03484119
1362,0.013675800141166239,0.016082563,0.1143990159034729,0.057787508
1363,0.01347241156241473,0.015027591,0.07652991265058517,0.048449352
1364,0.01306994872934678,0.015118295,0.08891916275024414,0.045829028
1365,0.012820631265640259,0.0142773455,0.12120016664266586,0.048416268
1366,0.012186427326763378,0.013667432,0.12930113077163696,0.05076795
1367,0.013719465802697575,0.01618534,0.1071169376373291,0.048954636
1368,0.02187942757326014,0.01992915,0.06675227731466293,0.038401373
1369,0.013655969325233908,0.014969712,0.0650365948677063,0.045211744
1370,0.014880282037398395,0.01616119,0.12160883098840714,0.052512594
1371,0.017299904542810777,0.020368494,0.10551588982343674,0.056327306
1372,0.014380852965747608,0.015893662,0.09575648605823517,0.04208123
1373,0.012958254884271062,0.014406029,0.09457318484783173,0.04336829
1374,0.014390231931910795,0.013442203,0.05217261612415314,0.04091579
1375,0.015213633284849279,0.01567104,0.08662374317646027,0.045028105
1376,0.012046188116073608,0.013057912,0.0846426784992218,0.04329816
1377,0.014295774347641888,0.016982587,0.07332441955804825,0.03596041
1378,0.0153484747690313,0.015769258,0.0812653973698616,0.045961853
1379,0.016659715596367333,0.016919482,0.11955699324607849,0.05622318
1380,0.01934774307643666,0.01491081,0.09829285740852356,0.042784423
1381,0.01632773525574628,0.018276468,0.05009482800960541,0.03344848
1382,0.016241920344969806,0.018921643,0.11775670945644379,0.058893465
1383,0.026270117829827702,0.022886667,0.13995534926652908,0.05667553
1384,0.012642143403782564,0.014610775,0.11540015041828156,0.051340614
1385,0.014605816672830021,0.015625032,0.09910672158002853,0.054059863
1386,0.012926916865741505,0.014606211,0.12976230680942535,0.05965559
1387,0.013967640259686638,0.016911129,0.076030433177948,0.04425506
1388,0.019831659162745756,0.02189833,0.0850658044219017,0.043937974
1389,0.014203928849276374,0.017815588,0.10284342616796494,0.05379395
1390,0.013604370986714083,0.014395166,0.1053907498717308,0.046534773
1391,0.013395053498885211,0.013909308,0.072488933801651,0.048015404
1392,0.013799420174430399,0.015860848,0.11010584235191345,0.047162354
1393,0.012115361059413236,0.01287543,0.09271509945392609,0.04306888
1394,0.018782044158262366,0.018278584,0.07872066646814346,0.045438558
1395,0.013983679168364582,0.0141709875,0.11011949181556702,0.04610817
1396,0.015203300644369686,0.016585317,0.07759746164083481,0.038541082
1397,0.013671249151229858,0.01154719,0.06888201832771301,0.043776385
1398,0.01526682692415574,0.016565094,0.10768371820449829,0.053983156
1399,0.013823382994707893,0.016265057,0.13461608439683914,0.05539257
1400,0.017176025054034066,0.01910483,0.07799316942691803,0.03968116
1401,0.012746702222263111,0.013275017,0.13790736347436905,0.052381575
1402,0.011788122794207405,0.011442449,0.08473299443721771,0.04933252
1403,0.012013075982823092,0.012668983,0.12288712710142136,0.05279518
1404,0.012634764699374927,0.013073303,0.0755993127822876,0.049210537
1405,0.013228644342983471,0.013650143,0.0664326623082161,0.04164409
1406,0.022022618966944078,0.015378161,0.08681577444076538,0.04924342
1407,0.013308279654558967,0.013808825,0.06834056228399277,0.046346314
1408,0.03226783871650696,0.023217991,0.09434250742197037,0.049771175
1409,0.0275879607481115,0.026878107,0.11249525099992752,0.052087408
1410,0.021621819804696477,0.022382246,0.1101924404501915,0.047829904
1411,0.017436777844148522,0.019891387,0.11005458235740662,0.05624075
1412,0.016871285789153156,0.017508421,0.10876865684986115,0.056161813
1413,0.012954834629507625,0.014168787,0.1212170198559761,0.052090675
1414,0.013276925858329324,0.013589289,0.10585629194974899,0.05174133
1415,0.02298287083120907,0.022993738,0.13286933302879333,0.05405315
1416,0.013899142251295201,0.015460677,0.10644280910491943,0.04830645
1417,0.013543931876911837,0.014582556,0.05410584807395935,0.041889846
1418,0.01278909865547629,0.014807915,0.042645715177059174,0.030453254
1419,0.013031693065867704,0.015574175,0.10046200454235077,0.04661511
1420,0.016589997445835787,0.015362555,0.10131273418664932,0.04516339
1421,0.01599545338574578,0.014799963,0.09723793715238571,0.04654456
1422,0.014023708946564618,0.015389286,0.11338762938976288,0.04733318
1423,0.012294837657143088,0.012713389,0.10018708556890488,0.050147627
1424,0.014272135846755084,0.013760831,0.15259569138288498,0.06765334
1425,0.013058173305848065,0.014650474,0.11516264826059341,0.04711404
1426,0.016100767780752742,0.018920466,0.149961456656456,0.059600957
1427,0.015017411288093118,0.016122703,0.1358044520020485,0.05134757
1428,0.02295524933758904,0.024500823,0.09115226566791534,0.045593888
1429,0.014934839571223539,0.01962163,0.14374888688325882,0.053243004
1430,0.01534626238486346,0.016789433,0.08863075077533722,0.048679657
1431,0.020085559171788833,0.016292075,0.09901753813028336,0.049223192
1432,0.02195725020240335,0.021359356,0.06761689484119415,0.038482796
1433,0.0135649793288287,0.01372861,0.10922588407993317,0.046612095
1434,0.014799039153491749,0.014066434,0.1393178254365921,0.054687694
1435,0.015676352907629573,0.01718666,0.06596090644598007,0.03673795
1436,0.013783870374455172,0.017111436,0.09742147475481033,0.05087669
1437,0.013408632839427274,0.015354383,0.12281797081232071,0.055747055
1438,0.01243377783719231,0.015496901,0.06162961572408676,0.04088056
1439,0.012241260093801162,0.013114246,0.07864231616258621,0.043237917
1440,0.017563329023473403,0.018815683,0.12892314046621323,0.05060064
1441,0.014278073521221386,0.016038619,0.10087060928344727,0.042260237
1442,0.01426777769537533,0.015872596,0.0836731344461441,0.047692474
1443,0.012612111428204705,0.013382856,0.09630133956670761,0.047269654
1444,0.012261504636091344,0.013546781,0.12802571058273315,0.052278947
1445,0.020824733902426326,0.019587161,0.0902751013636589,0.047141157
1446,0.014986690352944768,0.018152911,0.1488450989127159,0.055390954
1447,0.020295439397587496,0.018842548,0.11057516187429428,0.05235521
1448,0.013748836867949542,0.016159222,0.13401732593774796,0.051724266
1449,0.014720236553865321,0.017853448,0.0938594862818718,0.04759927
1450,0.014274379786323099,0.016907183,0.10180554538965225,0.043970335
1451,0.013359099626541138,0.0143430475,0.11788830906152725,0.049802933
1452,0.01335097586407381,0.015393189,0.07000427693128586,0.039380606
1453,0.02918038298101986,0.022881046,0.11088233441114426,0.04463847
1454,0.025000957881703097,0.026045412,0.08033613115549088,0.046476886
1455,0.014249990968143238,0.015293459,0.1065458431839943,0.04719843
1456,0.019136299105251536,0.01703172,0.09513216465711594,0.057275154
1457,0.01594599029597114,0.015652867,0.09688977152109146,0.052338447
1458,0.01345157973906573,0.014862456,0.08887959271669388,0.043835092
1459,0.011392910690868603,0.0118950475,0.13121650367975235,0.051384747
1460,0.015008237432031071,0.015287497,0.04363401234149933,0.03349391
1461,0.014586334719377406,0.015911873,0.08660603314638138,0.047146447
1462,0.01299913665827583,0.014703409,0.053844153881073,0.037786543
1463,0.012296492562574498,0.013723649,0.08057304471731186,0.04387543
1464,0.01530203573844012,0.0157892,0.09757543355226517,0.045941092
1465,0.013940360616235173,0.016268939,0.060881033539772034,0.03752502
1466,0.023109357146655813,0.025426555,0.06703460216522217,0.040406637
1467,0.014830513912088731,0.017197443,0.09273175895214081,0.043156344
1468,0.017054426319458905,0.018284671,0.1204918771982193,0.051593807
1469,0.012481370392967673,0.013247044,0.14218276739120483,0.061100177
1470,0.021125791703953463,0.023565603,0.13686808198690414,0.049815744
1471,0.013807933120166553,0.015697986,0.13066866993904114,0.056233376
1472,0.02098577513414271,0.023995621,0.10375172644853592,0.04069247
1473,0.01688113107400782,0.019587532,0.06984444707632065,0.039199956
1474,0.014586820321924546,0.018932357,0.12388593703508377,0.054103475
1475,0.018395071520524865,0.017285803,0.1010388508439064,0.054391526
1476,0.014643577968373019,0.014868817,0.15214134007692337,0.05727147
1477,0.011942937093622544,0.012342848,0.058894671499729156,0.03572215
1478,0.012577491648056927,0.013658296,0.14082897454500198,0.05343148
1479,0.02105593856643228,0.020618126,0.11178659647703171,0.049255602
1480,0.014545938547919779,0.016578773,0.08459712564945221,0.044633247
1481,0.021496704396079567,0.017899778,0.047504909336566925,0.042862922
1482,0.014407384044983807,0.016410246,0.08796413987874985,0.03894569
1483,0.01374082880861619,0.015923794,0.09624699503183365,0.04817973
1484,0.013604839058483349,0.015467318,0.08430436998605728,0.04773833
1485,0.012051142313901116,0.012539833,0.08257786184549332,0.044018738
1486,0.015755197581122902,0.01608086,0.11468803882598877,0.046576917
1487,0.017611593008041382,0.017856773,0.08995915204286575,0.04284125
1488,0.0124779133235707,0.0128232995,0.06867746263742447,0.039255947
1489,0.011349253794726203,0.012254985,0.11000900715589523,0.055020608
1490,0.011571885908351225,0.011485718,0.07691801339387894,0.042646665
1491,0.012105613946914673,0.0128679685,0.0847598984837532,0.04395227
1492,0.014972502694410436,0.013455785,0.097649946808815,0.04865311
1493,0.018033397548338947,0.016795503,0.10897286236286163,0.050714433
1494,0.014924108982086182,0.0165238,0.08877259492874146,0.038958333
1495,0.011624993646846098,0.012423995,0.1079402044415474,0.050485067
1496,0.015475350267746869,0.016402155,0.10951519757509232,0.046707034
1497,0.02143033637719996,0.018386591,0.08639848977327347,0.054485288
1498,0.013932207051445456,0.015066262,0.1155288964509964,0.05646223
1499,0.014441725085763371,0.014425836,0.06448371708393097,0.0383148
1500,0.013754863949383007,0.016641902,0.10383326560258865,0.051903866
1501,0.01877455851610969,0.020396201,0.09484627097845078,0.047160465
1502,0.013797781046699075,0.016248643,0.09772119671106339,0.056343533
1503,0.012735817362280452,0.0151437875,0.06430193781852722,0.03614993
1504,0.013012160273159252,0.013877124,0.0738595500588417,0.03505753
1505,0.012166578980053173,0.013076324,0.06649433076381683,0.043196052
1506,0.011560534729677089,0.012066646,0.08506910502910614,0.05095735
1507,0.012406265034395106,0.011391539,0.07240719348192215,0.04309801
1508,0.01759852030697991,0.020812444,0.08353020250797272,0.04406985
1509,0.01413454904275782,0.014420458,0.08769019693136215,0.051394053
1510,0.011373833698384902,0.011701981,0.07214989513158798,0.044282224
1511,0.012716303853427662,0.014392054,0.09371711313724518,0.040712964
1512,0.01310071349143982,0.015272561,0.08459717780351639,0.03982741
1513,0.011675065054613002,0.012158697,0.10254476964473724,0.04761575
1514,0.01229894336532144,0.011887188,0.05097316950559616,0.035314534
1515,0.011894757256788365,0.01437576,0.10718117654323578,0.04909119
1516,0.015606448930852553,0.013820773,0.10175032913684845,0.046344362
1517,0.013370694483027738,0.012798496,0.05644356459379196,0.035899986
1518,0.017403288799173692,0.01713954,0.10535027831792831,0.045255758
1519,0.013445017968907076,0.01385241,0.11484265327453613,0.052961536
1520,0.018653513754115385,0.017271202,0.10586664080619812,0.044441696
1521,0.01371812294511234,0.015331884,0.13209827989339828,0.05136326
1522,0.01328373305937823,0.015646083,0.08767243474721909,0.05006399
1523,0.014742369160932653,0.015330577,0.04961894452571869,0.029115409
1524,0.01717762736713185,0.019701555,0.09801454842090607,0.044177737
1525,0.01715850304154789,0.017875807,0.09055937081575394,0.041967243
1526,0.013466521221048692,0.015776884,0.1503514051437378,0.053975206
1527,0.013297361486098346,0.01526465,0.06498543173074722,0.033038188
1528,0.014293958159054028,0.014378681,0.08076716214418411,0.043141533
1529,0.012104250052395989,0.014471972,0.14069612324237823,0.05771658
1530,0.013973102850072524,0.015588663,0.08882028609514236,0.04376004
1531,0.015276086681029376,0.017014638,0.13587351888418198,0.051251214
1532,0.012779528603834264,0.014665352,0.08686145395040512,0.04176828
1533,0.011890185229918537,0.01246344,0.11470585316419601,0.049470797
1534,0.012765775708591236,0.014467492,0.07532358914613724,0.036908023
1535,0.011857599020004272,0.0124520315,0.08272062987089157,0.045264736
1536,0.014566216398687923,0.0180123,0.09341716766357422,0.047637418
1537,0.013112360940260045,0.015012189,0.11146251857280731,0.047365423
1538,0.01758761966929716,0.017196655,0.09632708132266998,0.042265397
1539,0.013298930490718168,0.01547294,0.05932018160820007,0.03615544
1540,0.013235381420920877,0.015506262,0.08325521647930145,0.044803955
1541,0.02025528690394233,0.027787581,0.0772569552063942,0.051330484
1542,0.016778853009728825,0.01916875,0.14263816177845,0.062494546
1543,0.014704776160857257,0.01681374,0.1305486261844635,0.050288074
1544,0.014946904252557194,0.017584309,0.05914785712957382,0.035100874
1545,0.013090578948750216,0.013897501,0.07346098870038986,0.03803823
1546,0.013106148032581104,0.012555722,0.07927239686250687,0.042241085
1547,0.013836467967313878,0.014122101,0.09428074955940247,0.0451245
1548,0.015072435140609741,0.013870568,0.11378486454486847,0.050271817
1549,0.017286435646169326,0.019720031,0.11404441297054291,0.044811204
1550,0.014203920083887437,0.01470865,0.1563311368227005,0.057547636
1551,0.023247366442399865,0.021081408,0.15814867615699768,0.05539748
1552,0.015275711522382848,0.016951082,0.06141113489866257,0.02906175
1553,0.013264976880129646,0.0142461015,0.08134864270687103,0.040751807
1554,0.0116481553105747,0.012143745,0.1032012403011322,0.041374277
1555,0.014909598757238948,0.015904455,0.1097780168056488,0.04698824
1556,0.013042039730969597,0.016036598,0.041230037808418274,0.03166926
1557,0.01841715328833636,0.019753598,0.0975610613822937,0.04851706
1558,0.020056710523717543,0.018974297,0.07741479575634003,0.043517187
1559,0.01337937923038707,0.01494831,0.10667068511247635,0.0481909
1560,0.015161878922406365,0.016557937,0.07457335293292999,0.046436533
1561,0.013979077339172363,0.016098665,0.10088776797056198,0.05095665
1562,0.014156448490479413,0.015437186,0.08018621057271957,0.03615044
1563,0.01341458979774924,0.016207926,0.12351863086223602,0.047716547
1564,0.01404539802495171,0.0149965305,0.08826924860477448,0.039826553
1565,0.02747192102320054,0.021595078,0.07459302991628647,0.037889637
1566,0.015776776215609384,0.014103654,0.09398000687360764,0.04982102
1567,0.013188402442371143,0.01320646,0.12364181131124496,0.048140887
1568,0.015835758517770207,0.016922345,0.05747319757938385,0.039187986
1569,0.012384104378083172,0.014383317,0.07466839253902435,0.04257488
1570,0.013400332016103408,0.01676281,0.14661236852407455,0.05733718
1571,0.02024581502465641,0.018645808,0.07854849100112915,0.04309974
1572,0.013303949552423814,0.014313496,0.0752345621585846,0.043527834
1573,0.014311061185948989,0.01623529,0.07702649384737015,0.040290456
1574,0.012298219344195198,0.014223742,0.046023063361644745,0.036831275
1575,0.012674005592570585,0.013841908,0.05959568917751312,0.033471268
1576,0.013368930886773503,0.017073479,0.06623858958482742,0.040921103
1577,0.013814344125635484,0.014848327,0.09566771239042282,0.048922226
1578,0.011626455713720882,0.011741087,0.11880889534950256,0.051902484
1579,0.013513558051165412,0.014520444,0.10482015460729599,0.04642002
1580,0.011482291361864875,0.01235822,0.06826397031545639,0.03793888
1581,0.011935398859136245,0.01323887,0.09523320198059082,0.05167412
1582,0.01747194633764379,0.017504139,0.08474302291870117,0.040911235
1583,0.018591929884517893,0.017598566,0.11711391806602478,0.047847793
1584,0.014742819701924044,0.0168907,0.1092248409986496,0.052685812
1585,0.014844235251931584,0.01654414,0.08042721450328827,0.044616908
1586,0.013564875897239237,0.015347497,0.10188554972410202,0.04766412
1587,0.012262917616788079,0.014103771,0.13044357299804688,0.04650629
1588,0.016595903564901912,0.018700466,0.06303942948579788,0.03560609
1589,0.01784196846625384,0.01976302,0.09203346818685532,0.043886263
1590,0.012789806898902445,0.015286263,0.1227034479379654,0.047588114
1591,0.01637394813930287,0.017881786,0.11504165083169937,0.05048988
1592,0.01410933627801783,0.0145912785,0.09175130724906921,0.043513454
1593,0.013633465065675624,0.015371678,0.14951764047145844,0.056883387
1594,0.024562209844589233,0.02161643,0.09229933470487595,0.050448295
1595,0.01649357466136708,0.018347178,0.09323149919509888,0.04544209
1596,0.018992502899730906,0.019816903,0.09900309145450592,0.051441398
1597,0.013011352104299208,0.015713947,0.09159562736749649,0.042930335
1598,0.011392663506900562,0.010699153,0.10740820318460464,0.045302097
1599,0.01493479749735664,0.015724927,0.06238268315792084,0.041078735
1600,0.014196546638713163,0.014631867,0.09761073440313339,0.042688586
1601,0.01796079207869137,0.020633219,0.10038983821868896,0.049616687
1602,0.014427428736406215,0.016295342,0.06274882704019547,0.04294803
1603,0.020270721000783583,0.018767675,0.14135891944169998,0.058836747
1604,0.01730610693202299,0.02045138,0.08786996454000473,0.039925188
1605,0.011739546761793248,0.01348972,0.07911024242639542,0.036522858
1606,0.011682126451941097,0.012746151,0.04498492181301117,0.035577923
1607,0.012242834357654346,0.013260892,0.14510571211576462,0.04885254
1608,0.013377454350976384,0.014885478,0.11318551003932953,0.04071836
1609,0.014107660335652968,0.014852466,0.08927139639854431,0.047046103
1610,0.01576029553132899,0.015107228,0.14490286260843277,0.05493544
1611,0.013295287595075719,0.015388822,0.059209905564785004,0.036025926
1612,0.012786626815795898,0.013467077,0.1052463948726654,0.04419968
1613,0.012188076972961426,0.013324043,0.07371392846107483,0.04055067
1614,0.013592830475638895,0.014681151,0.1118588075041771,0.051612817
1615,0.012456988587098964,0.014250488,0.1086130142211914,0.051992178
1616,0.013031593140433817,0.013668006,0.0836048349738121,0.047682054
1617,0.011718146941241096,0.012474956,0.10334990173578262,0.046383142
1618,0.011712012922062594,0.011729977,0.12404287606477737,0.05137889
1619,0.016033872085459092,0.013434156,0.09452833235263824,0.044122767
1620,0.01621756308219012,0.015233799,0.08886972814798355,0.046734326
1621,0.013518163386513205,0.012317791,0.13105326890945435,0.05324526
1622,0.012632401550517362,0.014251165,0.10830140858888626,0.0466697
1623,0.012574385194217457,0.01591147,0.10348767787218094,0.050337378
1624,0.015207690351149616,0.015748182,0.10542266815900803,0.047230273
1625,0.012569224133211024,0.014530417,0.09342706948518753,0.043305777
1626,0.01052768440807567,0.01117734,0.0358881801366806,0.038197093
1627,0.011905393179725198,0.012354796,0.095669224858284,0.054506004
1628,0.011792607167187859,0.013063089,0.07143638283014297,0.0466713
1629,0.011505828184240004,0.012273806,0.10236536711454391,0.05021157
1630,0.015446995987611659,0.014794339,0.1084030494093895,0.056511827
1631,0.01684576623580035,0.018423757,0.09044185280799866,0.046151266
1632,0.013188565478605382,0.015668388,0.09302223473787308,0.045497105
1633,0.017676895155626184,0.01989228,0.0781816765666008,0.047142506
1634,0.017998223795610314,0.016598642,0.1195787563920021,0.05178361
1635,0.027273058891296387,0.02150617,0.09989257156848907,0.049203567
1636,0.016238503596361947,0.018039094,0.09596987068653107,0.04547855
1637,0.02125001128982095,0.021912219,0.08932948112487793,0.04014624
1638,0.014565569512984333,0.015232712,0.03794687241315842,0.03395193
1639,0.013560172389535344,0.015439218,0.07874132692813873,0.048919145
1640,0.013261016677407658,0.016167687,0.07396705448627472,0.038553767
1641,0.011785289820502786,0.0134686185,0.05332791805267334,0.03364662
1642,0.013368529431960163,0.011916156,0.10035492479801178,0.044786416
1643,0.012016291127485387,0.012995597,0.08540325611829758,0.03859752
1644,0.013009101152420044,0.015289638,0.08135667443275452,0.04223589
1645,0.01159211467294132,0.013313092,0.09497224539518356,0.04797021
1646,0.01378131438704098,0.01692088,0.07611697912216187,0.04203201
1647,0.0162063924705281,0.0191374,0.11613709479570389,0.046183728
1648,0.01384271593654857,0.016597701,0.1414455771446228,0.05421612
1649,0.012006100486306584,0.013175005,0.11454067379236221,0.05113942
1650,0.01295791654025807,0.014926471,0.09488754719495773,0.04399837
1651,0.01805247278774486,0.018775055,0.09412690997123718,0.040393822
1652,0.02101429069743437,0.018407201,0.11958260834217072,0.044310056
1653,0.011751152136746575,0.013134776,0.13793250918388367,0.057148937
1654,0.01223871111869812,0.012288356,0.09153149276971817,0.042700954
1655,0.022975304547478172,0.025975017,0.05209437012672424,0.03873668
1656,0.01289825579699348,0.013970561,0.0936662033200264,0.053850047
1657,0.012894157101126277,0.0132638905,0.09300628304481506,0.04900665
1658,0.011861092904034783,0.010937264,0.1397462785243988,0.050493374
1659,0.012909840135013355,0.013660526,0.0856468454003334,0.04415036
1660,0.014141514020807603,0.014584541,0.11634472012519836,0.04208065
1661,0.01287955221007852,0.01464001,0.12034454196691513,0.04811079
1662,0.014678052243064432,0.014703079,0.13597820699214935,0.055275507
1663,0.010465762194465189,0.011878639,0.07791780680418015,0.037436217
1664,0.010808176854077508,0.012270476,0.07278700172901154,0.043934334
1665,0.010358479093102849,0.010319901,0.11123283207416534,0.044975072
1666,0.013247698545455933,0.016151551,0.09271109849214554,0.049019806
1667,0.012953970362158382,0.014342468,0.12616225332021713,0.05211923
1668,0.012310499654096715,0.013557947,0.12015918642282486,0.057426658
1669,0.01282656192779541,0.015426215,0.07072339951992035,0.03475722
1670,0.018346449908088234,0.01792825,0.05542241781949997,0.034665413
1671,0.012135700267903945,0.01451856,0.09403733164072037,0.04039072
1672,0.013961814782198738,0.016017722,0.10161808133125305,0.045213163
1673,0.012722500983406515,0.013718892,0.0978235974907875,0.048046045
1674,0.01595487314112046,0.018419806,0.09509477019309998,0.042474642
1675,0.01305275980164023,0.015446335,0.0863967314362526,0.042168252
1676,0.015169897500206442,0.01847868,0.08167530596256256,0.046041466
1677,0.012450447853873758,0.014061455,0.12285038083791733,0.052210525
1678,0.013541002483928906,0.016366428,0.09114766865968704,0.05342401
1679,0.011878881384344661,0.015148167,0.10826686024665833,0.051757246
1680,0.011604529969832477,0.0126284035,0.10117541253566742,0.045618296
1681,0.021948062321719003,0.019381626,0.1190289556980133,0.04732322
1682,0.016368138439515057,0.01683303,0.1290511041879654,0.05556365
1683,0.017042964696884155,0.017592777,0.029017142951488495,0.03399496
1684,0.01637053139069501,0.015710993,0.1437162682414055,0.057292
1685,0.013281781883800732,0.014169643,0.1303616687655449,0.049375407
1686,0.013516657492693733,0.013566522,0.08717789500951767,0.04787495
1687,0.011382129262475407,0.011933982,0.09150853008031845,0.04402069
1688,0.011589868980295518,0.012087861,0.10801395773887634,0.046082295
1689,0.012285195729311775,0.014558937,0.09595836699008942,0.04505407
1690,0.015290872139089248,0.015343331,0.049358099699020386,0.035080444
1691,0.014339680180830114,0.015308142,0.06553611904382706,0.042104192
1692,0.013618486769059125,0.015706733,0.11266803741455078,0.053100392
1693,0.015652923022999483,0.01829336,0.11758460104465485,0.048189633
1694,0.01322670719202827,0.013807571,0.1325589269399643,0.054172307
1695,0.014953671132816988,0.016570363,0.1468605175614357,0.060738664
1696,0.013844809111426859,0.015763575,0.12562542408704758,0.059815682
1697,0.01071226246216718,0.011346418,0.07436344772577286,0.041061625
1698,0.012943192439920762,0.014136838,0.1050352156162262,0.05100389
1699,0.01197755862684811,0.012703041,0.13718608021736145,0.052924
