epoch,loss,mean_absolute_error,val_loss,val_mean_absolute_error
872,0.00967568509718951,0.013275341,0.06890708208084106,0.052906644
873,0.011399705620372997,0.014956711,0.10105817764997482,0.056311645
874,0.010327801984899184,0.011377736,0.058627650141716,0.030498456
875,0.010606749969370225,0.014804593,0.08265717327594757,0.04232837
876,0.011985042515922995,0.01635786,0.10997255146503448,0.062216777
877,0.011227428913116455,0.015987132,0.08313771337270737,0.050482623
878,0.010436026489033419,0.014896861,0.07763933390378952,0.044585343
879,0.01353087670662824,0.017173253,0.11492792516946793,0.051808797
880,0.029056247542886174,0.022968194,0.05914989858865738,0.036105067
881,0.0167331642964307,0.020236503,0.10741809755563736,0.041992337
882,0.015205083524479586,0.01786789,0.13073429465293884,0.04964224
883,0.016274872948141658,0.020027056,0.09013013541698456,0.0399563
884,0.013895313529407276,0.018715397,0.09507455676794052,0.04928392
885,0.012776274891460644,0.016088236,0.08964448422193527,0.049647667
886,0.010817201698527616,0.013861869,0.06581377983093262,0.03744389
887,0.014192994903115666,0.020276561,0.0984671339392662,0.046258174
888,0.012717168120776905,0.016950253,0.08167825639247894,0.042427674
889,0.01014844810261446,0.012971981,0.08871938288211823,0.041470625
890,0.01184380755704992,0.014003759,0.13968558609485626,0.05060324
891,0.012175119975033928,0.019617002,0.1240336149930954,0.051717006
892,0.016035148326088402,0.01947256,0.09269600361585617,0.03399414
893,0.010783006163204418,0.014478609,0.06992830336093903,0.044730514
894,0.010040111401501824,0.0140839005,0.1184062585234642,0.053261094
895,0.01013837316456963,0.014234322,0.0794147327542305,0.039746467
896,0.0096550233223859,0.012705818,0.07538101077079773,0.03758421
897,0.009348313598071827,0.010780595,0.07966847717761993,0.050649032
898,0.009428543203017292,0.013347006,0.09748493134975433,0.044987094
899,0.00911019479527193,0.010922704,0.0855226144194603,0.043096658
900,0.010055280783597161,0.011255376,0.10657959431409836,0.052300557
901,0.013373601085999432,0.017893212,0.06065072864294052,0.046053015
902,0.014532967525369981,0.020231148,0.06440640240907669,0.052625038
903,0.016478952239541447,0.02343937,0.046535514295101166,0.037710924
904,0.010104021605323343,0.014806529,0.0646219328045845,0.036076613
905,0.01108329786973841,0.01557455,0.08112059533596039,0.055504143
906,0.010367200655095717,0.01123458,0.10356195271015167,0.052261077
907,0.009470292750526877,0.012930718,0.0811392217874527,0.054298323
908,0.010058350422803094,0.012254254,0.0413484051823616,0.03557987
909,0.009158216855105232,0.010594659,0.06834367662668228,0.048164718
910,0.012548855122397928,0.013729202,0.0714220181107521,0.04499417
911,0.01653883036445169,0.020057406,0.09385687857866287,0.046607204
912,0.0161721969352049,0.020616071,0.09998378157615662,0.054055884
913,0.012821509557611802,0.017881693,0.061143696308135986,0.035314932
914,0.010098999037462123,0.012475587,0.08989990502595901,0.044030275
915,0.01787686172653647,0.020379694,0.07103224843740463,0.038649715
916,0.014361877651775585,0.016882429,0.06081254035234451,0.03964514
917,0.01173365642042721,0.015509106,0.05424647033214569,0.044857953
918,0.011101549162584193,0.013799909,0.08974454551935196,0.044610497
919,0.010856735355713788,0.013028835,0.05671324580907822,0.037866067
920,0.010025287375730626,0.013188997,0.056860797107219696,0.03740184
921,0.011039984576842365,0.014877645,0.06867139041423798,0.043512646
922,0.01109340786933899,0.016519383,0.1004219576716423,0.043745372
923,0.01197006947853986,0.014974129,0.11519497632980347,0.04282657
924,0.015372537514742683,0.017526671,0.08491279929876328,0.043635044
925,0.01321684437639573,0.017136129,0.032048530876636505,0.027827563
926,0.011447250843048096,0.01644495,0.09993120282888412,0.046593245
927,0.011940612512476304,0.016993947,0.07741887122392654,0.041381136
928,0.009231006397920497,0.010242602,0.06454320251941681,0.028338624
929,0.010567244361428654,0.014584392,0.0656384825706482,0.042799566
930,0.011088776237824383,0.01377415,0.05115227401256561,0.027768914
931,0.009405411341611077,0.012668072,0.07490509748458862,0.041646652
932,0.010471691103542553,0.013123884,0.09846676886081696,0.051124807
933,0.01248886129435371,0.013805255,0.07853610813617706,0.04859802
934,0.017577362411162433,0.019208029,0.11945432424545288,0.056435347
935,0.013249120291541605,0.016579937,0.07951803505420685,0.037326813
936,0.010411521967719583,0.015198906,0.08661235868930817,0.049262993
937,0.010621787870631498,0.013128595,0.04501328617334366,0.03321071
938,0.017354002770255592,0.018365994,0.08548659831285477,0.046257924
939,0.013918489217758179,0.019071804,0.06707926839590073,0.04100481
940,0.012924529173794915,0.01903866,0.03709220141172409,0.032397017
941,0.010632248485789579,0.012996742,0.07051380723714828,0.040052064
942,0.010879071319804472,0.016294273,0.06727760285139084,0.04044623
943,0.011074546505423152,0.012979478,0.05048927664756775,0.03311579
944,0.010521327748018153,0.012775694,0.06048508733510971,0.03678601
945,0.011140840895035687,0.015162905,0.07604368031024933,0.041742984
946,0.009687939110924216,0.012716707,0.10042238235473633,0.046459492
947,0.03346852344625136,0.017084083,0.07138005644083023,0.052515548
948,0.038338314084445727,0.025586907,0.06538829207420349,0.041336253
949,0.027207649805966544,0.019685559,0.08165307343006134,0.040219303
950,0.013570119352901684,0.015828423,0.0851290300488472,0.043453876
951,0.012713765396791346,0.015196174,0.10863819718360901,0.051417198
952,0.010788437198190129,0.01370228,0.08855830878019333,0.040571466
953,0.011537730693817139,0.01314431,0.07413924485445023,0.052733514
954,0.014937334200915168,0.021356113,0.06559696793556213,0.04413762
955,0.01223254028488608,0.014838527,0.11032846570014954,0.04028375
956,0.023486999904408175,0.019863421,0.0749817043542862,0.044827655
957,0.021794371745165658,0.020839224,0.0955459401011467,0.048948895
958,0.019101887941360474,0.020191783,0.08327685296535492,0.04250043
959,0.02280850796138539,0.020702405,0.09232816845178604,0.043304887
960,0.013863028848872465,0.014564196,0.08677108585834503,0.045446634
961,0.018777267021291396,0.018730814,0.05801502615213394,0.042390667
962,0.020803511142730713,0.017830893,0.09845660626888275,0.05446829
963,0.011792631710276884,0.014853632,0.10437788814306259,0.04568315
964,0.011048516806434183,0.014695452,0.07060952484607697,0.040211968
965,0.011021864764830646,0.013811574,0.07110363245010376,0.048523635
966,0.010253694127587712,0.014575687,0.09657741338014603,0.054851096
967,0.011256296845043407,0.015411027,0.06528596580028534,0.039845176
968,0.012823981397292194,0.01451579,0.060187481343746185,0.04331961
969,0.013062510420294368,0.014876511,0.04802580922842026,0.03792871
970,0.01096218649078818,0.014961397,0.09351979941129684,0.0529758
971,0.012202020953683293,0.014165112,0.09108281135559082,0.05516488
972,0.012588222237194286,0.018740838,0.07556796818971634,0.03707567
973,0.011033321128172032,0.013718854,0.06878160685300827,0.03456084
974,0.009044300107394947,0.011832167,0.08581549674272537,0.04744287
975,0.009704588090672213,0.013086978,0.10339181870222092,0.04463688
976,0.010140033329234403,0.015812337,0.08037468045949936,0.043411665
977,0.012816914740730734,0.017493097,0.08519982546567917,0.0485985
978,0.010809528477051678,0.0153065305,0.07714100927114487,0.050311677
979,0.014010832590215346,0.02020414,0.06746164709329605,0.035891976
980,0.01167965110610513,0.014875656,0.0808098092675209,0.04172144
981,0.01012450982542599,0.015352377,0.04852468520402908,0.02774353
982,0.011176975334391874,0.018378377,0.09384527057409286,0.04406686
983,0.010044367874369901,0.013405821,0.09096956998109818,0.04730267
984,0.015136417220620549,0.02220801,0.07514609396457672,0.04835709
985,0.019282504039652208,0.017092591,0.0898202657699585,0.05100197
986,0.01339258867151597,0.014838387,0.051309458911418915,0.03724199
987,0.02303897633272059,0.01879366,0.1225263774394989,0.050985806
988,0.019362879150054035,0.018786008,0.06275971978902817,0.0333587
989,0.012631053433698766,0.014488925,0.07867102324962616,0.04240705
990,0.009566871558918673,0.011610478,0.08676143735647202,0.042135544
991,0.011198466314988978,0.013794951,0.08215762674808502,0.046301715
992,0.017570267705356375,0.020693643,0.06405238807201385,0.037889794
993,0.012508655295652501,0.014522061,0.061119526624679565,0.047201723
994,0.011014566702001235,0.016089432,0.09123490005731583,0.05019293
995,0.010284946245305678,0.012939575,0.1140633225440979,0.04705116
996,0.011525981566485237,0.014620587,0.07745037972927094,0.04628886
997,0.008825950762804817,0.010623248,0.07789286226034164,0.046789855
998,0.012413466677946202,0.015050912,0.08946482837200165,0.059733316
999,0.010046441765392529,0.013557473,0.083586186170578,0.045094557
1000,0.01001264768488267,0.01387463,0.10051155835390091,0.042742714
1001,0.012458166655372171,0.016344298,0.06248541176319122,0.03851936
1002,0.01003919804797453,0.014137586,0.09440381079912186,0.04170371
1003,0.011591448503382066,0.015851652,0.06988115608692169,0.047280245
1004,0.010029827847200282,0.013601415,0.051365576684474945,0.027140565
1005,0.012237522531958187,0.017981544,0.08055667579174042,0.045801867
1006,0.022675070692511165,0.016704997,0.09277768433094025,0.047836892
1007,0.01678574435851153,0.018865734,0.06366872042417526,0.038109228
1008,0.010413388995563282,0.01586329,0.08346490561962128,0.045142453
1009,0.012236693326164694,0.016189668,0.06646087020635605,0.043597754
1010,0.011917040628545424,0.017696826,0.07088010758161545,0.04122559
1011,0.010179808911155252,0.012335819,0.05399879068136215,0.0381769
1012,0.010900329141055836,0.013955754,0.07440247386693954,0.041193284
1013,0.013104295029359706,0.017069688,0.1043439581990242,0.042529695
1014,0.011665728162316716,0.01518628,0.0666542500257492,0.047940277
1015,0.017014193184235516,0.0222981,0.10890991985797882,0.054067478
1016,0.020414662711760578,0.016282294,0.0690193846821785,0.04207649
1017,0.012289546868380378,0.017513262,0.08302367478609085,0.053352952
1018,0.010605359778684728,0.013876889,0.06699269264936447,0.04754097
1019,0.011279156979392557,0.015594044,0.06533274799585342,0.042108227
1020,0.00945301616893095,0.011749313,0.05928017944097519,0.03625473
1021,0.009703743107178631,0.0121893,0.10443125665187836,0.04768985
1022,0.011459567967583151,0.016541077,0.09254809468984604,0.04299105
1023,0.011388212442398071,0.014852945,0.06646799296140671,0.044830292
1024,0.013442328747581033,0.0149792675,0.14938051998615265,0.059131995
1025,0.03297327020589043,0.022416338,0.06715890020132065,0.039563004
1026,0.014645818401785457,0.016003741,0.11138007044792175,0.05140879
1027,0.01556231695062974,0.016812228,0.10124123841524124,0.045195352
1028,0.010709127959083109,0.013256421,0.10939589142799377,0.05491732
1029,0.012346918092054479,0.014462721,0.04281628131866455,0.038343064
1030,0.009612344643648933,0.0122321835,0.09428437799215317,0.053750865
1031,0.010144703528460334,0.013524784,0.1011652871966362,0.047267735
1032,0.009108811616897583,0.011655696,0.044765450060367584,0.03695569
1033,0.010917312958661248,0.013795309,0.09219447523355484,0.045006946
1034,0.009318316684049718,0.011581722,0.08583349734544754,0.047685303
1035,0.008797415915657492,0.011466534,0.06100724637508392,0.042850904
1036,0.010020462905659396,0.0145005705,0.06968725472688675,0.037943978
1037,0.010720910394892973,0.014027182,0.0697326511144638,0.048485115
1038,0.011691203888724832,0.013118841,0.11863531917333603,0.052808262
1039,0.012666221927194035,0.017420208,0.08124586939811707,0.042143475
1040,0.011159398976494284,0.014289153,0.0800604298710823,0.041204877
1041,0.009489753667046042,0.011515468,0.04540523886680603,0.036086515
1042,0.01167645349222071,0.015550889,0.09656507521867752,0.05461373
1043,0.00930120489176582,0.01217451,0.08401673287153244,0.042065952
1044,0.013041073785108678,0.0162047,0.09888335317373276,0.056446686
1045,0.009514109176747939,0.012613224,0.10057985782623291,0.050380167
1046,0.011303703574573292,0.014657001,0.08434861898422241,0.04264046
1047,0.01005379592671114,0.013929702,0.07298695296049118,0.034012087
1048,0.01133843555169947,0.013665141,0.09600094705820084,0.045863762
1049,0.014269080232171452,0.022996897,0.06549953669309616,0.036797486
1050,0.016852680374594295,0.021038806,0.06159696727991104,0.047531717
1051,0.010051678208743824,0.01479011,0.06179889291524887,0.038689524
1052,0.011741022853290333,0.016643541,0.06460461765527725,0.03663344
1053,0.012247578186147353,0.01912856,0.07526060193777084,0.032611955
1054,0.009889721870422363,0.01326665,0.06607934832572937,0.036471292
1055,0.009068555691662957,0.012703867,0.08288554102182388,0.050237834
1056,0.009000546791974236,0.014282491,0.05808228999376297,0.04802995
1057,0.014667153358459473,0.018496558,0.08541306853294373,0.04247834
1058,0.012712024590548347,0.016505798,0.08074139058589935,0.043733366
1059,0.02175677874509026,0.027225371,0.08342412114143372,0.0436217
1060,0.01987492512254154,0.020384787,0.07857506722211838,0.04459706
1061,0.016368231352637794,0.019276852,0.05714123696088791,0.039028868
1062,0.015105598113116096,0.017204674,0.07676272839307785,0.04002873
1063,0.010475663577809054,0.012579865,0.09167803823947906,0.044569455
1064,0.01080513877027175,0.014374562,0.05124690383672714,0.030731222
1065,0.009539635742411894,0.01225916,0.05937124043703079,0.039355665
1066,0.009036258739583632,0.011661823,0.05337691307067871,0.033555586
1067,0.01026997496100033,0.012134965,0.07603273540735245,0.043205477
1068,0.009146914762609145,0.012564563,0.05643133819103241,0.034585368
1069,0.011725941125084372,0.014547646,0.03956054896116257,0.034431227
1070,0.010300480267580818,0.013659743,0.07205989211797714,0.036560275
1071,0.010430753231048584,0.013459702,0.05708363652229309,0.036307864
1072,0.008809887311037849,0.010128543,0.0541682094335556,0.039217122
1073,0.009451529558967142,0.0122898705,0.0660584568977356,0.04043817
1074,0.009402438121683458,0.012309395,0.041867077350616455,0.032883327
1075,0.011477058424669154,0.017451918,0.08403722941875458,0.04316388
1076,0.010877956362331615,0.015550911,0.05468825250864029,0.034520816
1077,0.00938577511731316,0.010815226,0.09641473740339279,0.04448752
1078,0.010238956002628101,0.013919226,0.05244259536266327,0.034190495
1079,0.009742112720713896,0.013527011,0.06706101447343826,0.0332718
1080,0.008865805233226103,0.012293234,0.0832095742225647,0.054826934
1081,0.010220333057291368,0.013273341,0.07361014932394028,0.043395735
1082,0.008568362278096816,0.01335079,0.08757265657186508,0.052649736
1083,0.014057124362272374,0.01778163,0.054479971528053284,0.034993842
1084,0.011336643906200634,0.015573973,0.06598024070262909,0.04318019
1085,0.010250422884436214,0.01369182,0.041603900492191315,0.035668865
1086,0.01003216119373546,0.016339855,0.07150717824697495,0.03986342
1087,0.011967664255815394,0.015351822,0.07004208117723465,0.0319661
1088,0.018873249783235437,0.019441757,0.0781669095158577,0.056255594
1089,0.016488110317903405,0.021792483,0.09904788434505463,0.05443986
1090,0.011978619238909553,0.012900694,0.09948591887950897,0.043228522
1091,0.01089922119589413,0.013320394,0.10953895002603531,0.049760308
1092,0.00918995457537034,0.011157337,0.07517106831073761,0.041107066
1093,0.009753299110076007,0.014436495,0.05188746005296707,0.039169073
1094,0.010572785840314977,0.013517762,0.05452684313058853,0.038854517
1095,0.012409771189970128,0.014112387,0.058214910328388214,0.03674402
1096,0.009176748640397015,0.011365505,0.05726253241300583,0.03969706
1097,0.01129239096361048,0.017489145,0.09996815025806427,0.046830088
1098,0.014425724744796753,0.017516997,0.07091823220252991,0.040597335
1099,0.010666305527967565,0.013134651,0.05977247655391693,0.03987845
1100,0.011456347563687493,0.017401766,0.0668460875749588,0.037380084
1101,0.011888896717744716,0.01526352,0.0651869848370552,0.04415714
1102,0.010571348316529217,0.016161324,0.04601537436246872,0.041144826
1103,0.0084761521395515,0.010572078,0.04143238067626953,0.033721417
1104,0.008955417310490328,0.013246937,0.0486224889755249,0.032648306
1105,0.017828399644178504,0.017348465,0.07680995017290115,0.045202084
1106,0.012106124092550838,0.014205105,0.0801638662815094,0.040817875
1107,0.009331650593701531,0.011830352,0.06282325834035873,0.043929156
1108,0.009571531239677878,0.012988851,0.0388452485203743,0.026645932
1109,0.011063307523727417,0.015333826,0.06781761348247528,0.0342564
1110,0.010310216861612657,0.016046833,0.06154435873031616,0.0412762
1111,0.010442279717501472,0.014722695,0.07638972252607346,0.04492497
1112,0.01123280735576854,0.014692452,0.07806720584630966,0.04689604
1113,0.009765623246922213,0.014138448,0.06671848893165588,0.046974927
1114,0.017075791078455308,0.020751225,0.07937655597925186,0.04340457
1115,0.010734786005581127,0.015275871,0.0692911371588707,0.04580176
1116,0.009277192985310274,0.012145398,0.07364591956138611,0.03474333
1117,0.012346190564772663,0.014381023,0.1017906442284584,0.05050421
1118,0.011300498948377721,0.014129979,0.062458403408527374,0.036570106
1119,0.019492386018528658,0.019824723,0.08363670855760574,0.034058318
1120,0.020896852016448975,0.027100505,0.11930722743272781,0.046231266
1121,0.01565307904692257,0.022061272,0.07959163933992386,0.0430482
1122,0.011437268818126005,0.017191451,0.07431463897228241,0.03987619
1123,0.011637775336994845,0.016563557,0.08439802378416061,0.04683899
1124,0.010466509005602668,0.015847104,0.08103468269109726,0.043584518
1125,0.011545717716217041,0.016265733,0.09626653790473938,0.053101577
1126,0.011547989705029656,0.015183288,0.06117052584886551,0.038422674
1127,0.008950473631129545,0.011326642,0.08218362927436829,0.037656844
1128,0.00887039303779602,0.014896814,0.07824640721082687,0.046133835
1129,0.009141743183135986,0.013206579,0.06732159107923508,0.04068209
1130,0.010436194784501019,0.0145333195,0.06528324633836746,0.036207292
1131,0.009845076238407809,0.012351378,0.0734652653336525,0.044232085
1132,0.009578853845596313,0.012725794,0.06775083392858505,0.03857376
1133,0.009909310761620016,0.013656712,0.09291571378707886,0.05173691
1134,0.009022754781386432,0.011472434,0.05126328766345978,0.03636641
1135,0.008552237468607286,0.012408651,0.07672294229269028,0.043698
1136,0.009646463043549481,0.012201843,0.059779562056064606,0.04625609
1137,0.00852428113712984,0.01159658,0.08703683316707611,0.05047369
1138,0.009312740143607645,0.014212636,0.062203072011470795,0.041217815
1139,0.009526326375849107,0.014373699,0.06643551588058472,0.03856057
1140,0.012597953571992762,0.01643225,0.0625782236456871,0.03860733
1141,0.013938633834614474,0.018067917,0.06063302606344223,0.038075514
1142,0.013004727223340203,0.017447041,0.09442775696516037,0.044813544
1143,0.01806678666787989,0.020280404,0.0803217738866806,0.050280683
1144,0.016676289193770465,0.017435394,0.07895562797784805,0.04661231
1145,0.01044214648358962,0.013300468,0.04467373341321945,0.037255827
1146,0.012108720400754143,0.015341262,0.08227419853210449,0.047922328
1147,0.00934033709413865,0.012868718,0.06258752197027206,0.04183812
1148,0.014529442085939296,0.016964402,0.06955541670322418,0.042157188
1149,0.012881577014923096,0.018339586,0.09135238826274872,0.05102839
1150,0.011721283197402954,0.016608428,0.08861303329467773,0.05372475
1151,0.011000287883421955,0.014549073,0.06487378478050232,0.036216248
1152,0.009381683433757108,0.013778274,0.07695398479700089,0.040942572
1153,0.011082196936887853,0.01643059,0.0685695931315422,0.039020278
1154,0.008844817385954015,0.011193812,0.0853729248046875,0.045838207
1155,0.008782022139605354,0.0123094395,0.07053089886903763,0.044309422
1156,0.012931970989002901,0.017829431,0.10928859561681747,0.044151176
1157,0.011106906568302828,0.017804164,0.0536632165312767,0.0337676
1158,0.009623564341489007,0.011745079,0.06346307694911957,0.036235817
1159,0.060314965598723465,0.024026034,0.09678743779659271,0.050005574
1160,0.016526997089385986,0.017630067,0.08514544367790222,0.04547466
1161,0.010901307358461268,0.014113694,0.04757785052061081,0.034607314
1162,0.012443505665835212,0.0142250145,0.04510154575109482,0.027033202
1163,0.010213574942420511,0.015181799,0.06515418738126755,0.036779545
1164,0.009806815315695369,0.013450365,0.074283666908741,0.035746764
1165,0.0125504451639512,0.017939271,0.06968770176172256,0.0562387
1166,0.011521882870618035,0.016523134,0.08335044980049133,0.03769903
1167,0.012534199392094332,0.016053304,0.08423040807247162,0.052419674
1168,0.02734853940851548,0.026087621,0.08227168768644333,0.03316266
1169,0.028711839633829454,0.0235767,0.05085398256778717,0.025293646
1170,0.018973145414801204,0.018624816,0.07680650055408478,0.040845573
1171,0.013148549725027645,0.01613105,0.056463487446308136,0.04418285
1172,0.011420113198897418,0.016137792,0.053772926330566406,0.033390757
1173,0.012064393828896916,0.015319526,0.09182559698820114,0.04020141
1174,0.009301222422543694,0.012820873,0.11083507537841797,0.051146798
1175,0.009499330730999218,0.01035968,0.09341280907392502,0.051429346
1176,0.012443782652125639,0.016091341,0.1130991205573082,0.05122432
1177,0.01235711048631107,0.017640974,0.09989144653081894,0.051391814
1178,0.012020577402675854,0.014817693,0.09180925041437149,0.042719338
1179,0.010305551921620089,0.012874325,0.07502706348896027,0.04809764
1180,0.00870860499494216,0.010556826,0.06753677874803543,0.044897024
1181,0.00904037496622871,0.012095616,0.08965402841567993,0.048900574
1182,0.013280691469416898,0.017047813,0.08865059167146683,0.040597484
1183,0.015665164765189674,0.013035169,0.09863307327032089,0.038426287
1184,0.00961227627361522,0.014018249,0.08157174289226532,0.039228424
1185,0.009507461505777696,0.012735834,0.0846693143248558,0.04846202
1186,0.008378242745118983,0.010893844,0.05210369825363159,0.040271915
1187,0.009739595301011029,0.013480711,0.08461624383926392,0.046595767
1188,0.03012122301494374,0.025389023,0.10189426690340042,0.044920657
1189,0.019748849027297077,0.023736259,0.1171271875500679,0.050035942
1190,0.020725222194896024,0.016003396,0.0783173143863678,0.030612648
1191,0.013308274395325604,0.0157745,0.06770313531160355,0.03842369
1192,0.01684354683932136,0.018072978,0.08167761564254761,0.04404876
1193,0.011053313227260815,0.013404892,0.05291057378053665,0.035255387
1194,0.011777104700312895,0.013863488,0.09741766005754471,0.04397181
1195,0.010143280029296875,0.013156793,0.09258223325014114,0.04323141
1196,0.010650547111735624,0.013584253,0.03955327719449997,0.031991333
1197,0.011813354842803058,0.0147426305,0.10655199736356735,0.047333546
1198,0.010009171331630033,0.011701239,0.07678687572479248,0.037605137
1199,0.013388006126179415,0.017942837,0.08075717836618423,0.03804475
1200,0.01000895570306217,0.015232342,0.09582193195819855,0.04144549
1201,0.008646454881219304,0.010371829,0.07530587911605835,0.045400515
1202,0.011963505955303417,0.011490415,0.06555676460266113,0.04308555
1203,0.009899623253766228,0.013767845,0.06069447100162506,0.03941101
1204,0.016141845899469712,0.014312551,0.07389063388109207,0.038651086
1205,0.02166683182996862,0.020490404,0.08049246668815613,0.04208696
1206,0.016960112487568575,0.01639518,0.07343044877052307,0.03832726
1207,0.016149932847303504,0.022023575,0.06463199853897095,0.041817557
1208,0.011025281513438505,0.016315062,0.08435740321874619,0.05148751
1209,0.009822629830416511,0.01288475,0.07615688443183899,0.04086013
1210,0.008455262464635512,0.009831077,0.09684345871210098,0.047406718
1211,0.009443737128201653,0.012306294,0.0694185271859169,0.037998755
1212,0.011831038138445686,0.016585873,0.08067285269498825,0.048834078
1213,0.010393160230973187,0.013295427,0.07568788528442383,0.042357683
1214,0.01455485645462485,0.014431842,0.08802469819784164,0.05289494
1215,0.01228999565629398,0.015905887,0.07495773583650589,0.051604033
1216,0.01151380644125097,0.013230294,0.06746164709329605,0.040828794
1217,0.010199280346141142,0.013605978,0.10918175429105759,0.04971352
1218,0.011282738517312443,0.015475893,0.06918834894895554,0.046446472
1219,0.0100575632908765,0.012776274,0.07802340388298035,0.038102888
1220,0.007997304201126099,0.011874263,0.06230814754962921,0.04263602
1221,0.009378475301405963,0.0128723215,0.0929323136806488,0.052812118
1222,0.008778189911561854,0.011604767,0.08396182954311371,0.038679637
1223,0.01470242002431084,0.018852366,0.060258060693740845,0.036105856
1224,0.011174726135590497,0.014959751,0.0639861673116684,0.037978034
1225,0.009353783200768864,0.010100646,0.10454060882329941,0.054545347
1226,0.009389305815977208,0.011361835,0.10064193606376648,0.041626964
1227,0.009535668527378756,0.012560689,0.061807259917259216,0.038619556
1228,0.00885429627755109,0.012087691,0.05801210552453995,0.040847197
1229,0.010788682629080379,0.016593497,0.08368027955293655,0.044921704
1230,0.010071845615611356,0.012129482,0.05692065507173538,0.034004383
1231,0.011962759144165936,0.01581134,0.0972166433930397,0.048520975
1232,0.008315999718273388,0.010612049,0.08406374603509903,0.047675334
1233,0.009795779691022985,0.013836836,0.04513595998287201,0.031428367
1234,0.015093550962560317,0.0176941,0.07429308444261551,0.04407911
1235,0.010525468517752254,0.017221106,0.06930381059646606,0.039445873
1236,0.010059389997931087,0.014528514,0.06962718814611435,0.0380103
1237,0.011301899657529943,0.016164616,0.02875944972038269,0.026575442
1238,0.01068755633690778,0.015451948,0.041102588176727295,0.03545489
1239,0.010257230085485122,0.013850292,0.12060155719518661,0.0531358
1240,0.014848046443041633,0.015557476,0.0767652615904808,0.037590288
1241,0.0138587565983043,0.015055204,0.08569756150245667,0.03948322
1242,0.010978931889814489,0.015162758,0.09955460578203201,0.049536496
1243,0.010691306170295267,0.0154915275,0.08821503818035126,0.0421634
1244,0.010650157928466797,0.014296322,0.07732927799224854,0.043793265
1245,0.009240057538537419,0.013325625,0.05266352742910385,0.03642945
1246,0.019447356462478638,0.023782723,0.09343593567609787,0.057800032
1247,0.034906653796925265,0.025248084,0.07366067916154861,0.038228255
1248,0.018433833823484534,0.020009037,0.08843989670276642,0.04835399
1249,0.01512694709441241,0.018029783,0.10693487524986267,0.050202686
1250,0.008938496603685267,0.012625599,0.07195473462343216,0.034523033
1251,0.010261728483087876,0.015443824,0.08093076944351196,0.049481317
1252,0.014981262824114631,0.016154198,0.06037610024213791,0.042894334
1253,0.011079597122528973,0.014378591,0.05125116556882858,0.032790177
1254,0.011488861897412469,0.017142244,0.06449021399021149,0.038582
1255,0.011058646089890423,0.01643827,0.09225369244813919,0.040783446
1256,0.00881409294465009,0.012485413,0.06844086199998856,0.04088081
1257,0.008591541472603293,0.011306635,0.0478358268737793,0.033079226
1258,0.009661465883255005,0.013363735,0.04918431490659714,0.037546046
1259,0.010284302865757662,0.01507118,0.0448780283331871,0.035195403
1260,0.011926039176828721,0.016103042,0.08760510385036469,0.05398814
1261,0.008478846620110905,0.010122396,0.10867457836866379,0.053882003
1262,0.00935124299105476,0.013766756,0.08390385657548904,0.049141612
1263,0.008942381424062392,0.011819987,0.06965029984712601,0.03867961
1264,0.0080300674718969,0.010860501,0.057055212557315826,0.033473838
1265,0.010003663161221673,0.012126182,0.0758904442191124,0.049199756
1266,0.009491022895364201,0.012678108,0.08328112959861755,0.050673444
1267,0.010222398182925056,0.014555262,0.062131449580192566,0.040219024
1268,0.009173912160536823,0.01318527,0.10447879135608673,0.049445163
1269,0.008787363767623901,0.012831667,0.07719419151544571,0.050247412
1270,0.012567942633348353,0.013665704,0.07924303412437439,0.050448332
1271,0.00906870119711932,0.012347297,0.06553635746240616,0.045226198
1272,0.009807926767012653,0.014490702,0.08171627670526505,0.042414896
1273,0.009797511731877047,0.013253323,0.03558986634016037,0.02887781
1274,0.008520050960428575,0.012051364,0.055964455008506775,0.034440737
1275,0.008622386876274557,0.012067461,0.08486177027225494,0.047800057
1276,0.010772298364078297,0.015104882,0.08860859274864197,0.044215284
1277,0.012264523436041438,0.018058047,0.08408751338720322,0.04789286
1278,0.010761197875527775,0.015495362,0.07475670427083969,0.046484403
1279,0.010930324302000157,0.016085656,0.06661588698625565,0.049401827
1280,0.011088059229009292,0.015428664,0.100810207426548,0.049373522
1281,0.015337633735993329,0.020249957,0.1294841766357422,0.0640483
1282,0.011925613178926356,0.018033817,0.0696776881814003,0.043229565
1283,0.008897095918655396,0.013972074,0.07081928849220276,0.043687116
1284,0.008922007154015935,0.013112389,0.08623911440372467,0.041255113
1285,0.008225100881913128,0.011077257,0.05731362849473953,0.04010659
1286,0.008500924881766824,0.013136265,0.08675078302621841,0.04899101
1287,0.008225837174583884,0.011384458,0.07843536883592606,0.0464784
1288,0.008891840191448437,0.011997215,0.08825493603944778,0.04403305
1289,0.010559029438916375,0.013936796,0.06923208385705948,0.042864468
1290,0.01314392510582419,0.015763361,0.06860477477312088,0.049049925
1291,0.01032133137478548,0.01680236,0.0429006889462471,0.03471762
1292,0.02501704587655909,0.021818409,0.10577204078435898,0.051682748
1293,0.013135366580065559,0.015177737,0.0988713875412941,0.0571874
1294,0.012042296283385334,0.010721944,0.0732678472995758,0.03810349
1295,0.011703065213035135,0.015202554,0.06784377247095108,0.038537778
1296,0.010528401416890761,0.014817313,0.0731385126709938,0.04333863
1297,0.02440748144598568,0.018303018,0.08219014108181,0.040215284
1298,0.025451348108403823,0.027601501,0.09273982793092728,0.04095951
